2.900000000000015738e-04,-1.240079360000000130e-02
3.000000000000016000e-04,-1.020065280000000130e-02
3.100000000000016263e-04,-9.000575999999999716e-03
3.200000000000016525e-04,-7.800499200000000737e-03
3.300000000000016787e-04,-5.400345600000000176e-03
3.400000000000017049e-04,-5.600358399999999862e-03
3.500000000000017312e-04,-4.600294400000000568e-03
3.600000000000017574e-04,-4.600294400000000568e-03
3.700000000000017836e-04,-3.800243200000000092e-03
3.800000000000018099e-04,-2.000128000000000322e-03
3.900000000000018361e-04,-2.000128000000000105e-04
4.000000000000018623e-04,1.400089599999999965e-03
4.100000000000018885e-04,2.400153600000000127e-03
4.200000000000019148e-04,3.400217600000000288e-03
4.300000000000019410e-04,3.600230400000000407e-03
4.400000000000019672e-04,4.400281600000000015e-03
4.500000000000019935e-04,5.200332800000000491e-03
4.600000000000020197e-04,5.800371200000000414e-03
4.700000000000020459e-04,6.400409600000000337e-03
4.800000000000020721e-04,6.200396800000000652e-03
4.900000000000021526e-04,7.000448000000000261e-03
5.000000000000021788e-04,7.800499200000000737e-03
5.100000000000022050e-04,9.000575999999999716e-03
5.200000000000022313e-04,1.000063999999999988e-02
5.300000000000022575e-04,1.040066560000000098e-02
5.400000000000022837e-04,1.020065280000000130e-02
5.500000000000023100e-04,9.600614400000000506e-03
5.600000000000023362e-04,9.000575999999999716e-03
5.700000000000023624e-04,8.400537600000000660e-03
5.800000000000023886e-04,8.000512000000001289e-03
5.900000000000024149e-04,8.400537600000000660e-03
6.000000000000024411e-04,9.000575999999999716e-03
6.100000000000024673e-04,7.400473600000000499e-03
6.200000000000024936e-04,7.000448000000000261e-03
6.300000000000025198e-04,7.000448000000000261e-03
6.400000000000025460e-04,6.000384000000000100e-03
6.500000000000025722e-04,4.600294400000000568e-03
6.600000000000025985e-04,2.200140800000000008e-03
6.700000000000026247e-04,1.600102400000000084e-03
6.800000000000026509e-04,-8.000512000000000422e-04
6.900000000000026772e-04,-1.800115200000000203e-03
7.000000000000027034e-04,-4.800307200000000253e-03
7.100000000000027296e-04,-4.200268800000000330e-03
7.200000000000027559e-04,-6.400409600000000337e-03
7.300000000000027821e-04,-7.400473600000000499e-03
7.400000000000028083e-04,-9.600614400000000506e-03
7.500000000000028345e-04,-1.080069120000000035e-02
7.600000000000028608e-04,-1.220078079999999988e-02
7.700000000000028870e-04,-1.360087040000000115e-02
7.800000000000029132e-04,-1.300083200000000036e-02
7.900000000000029395e-04,-1.340085760000000147e-02
8.000000000000029657e-04,-1.360087040000000115e-02
8.100000000000029919e-04,-1.180075520000000051e-02
8.200000000000030181e-04,-1.220078079999999988e-02
8.300000000000030444e-04,-1.200076800000000020e-02
8.400000000000030706e-04,-1.080069120000000035e-02
8.500000000000030968e-04,-7.800499200000000737e-03
8.600000000000031231e-04,-7.600486400000000184e-03
8.700000000000031493e-04,-6.400409600000000337e-03
8.800000000000031755e-04,-5.400345600000000176e-03
8.900000000000032017e-04,-5.400345600000000176e-03
9.000000000000032280e-04,-3.000192000000000050e-03
9.100000000000032542e-04,-2.200140800000000008e-03
9.200000000000032804e-04,-2.000128000000000105e-04
9.300000000000033067e-04,8.000512000000000422e-04
9.400000000000033329e-04,2.600166400000000246e-03
9.500000000000033591e-04,3.000192000000000050e-03
9.600000000000033853e-04,2.800179199999999931e-03
9.700000000000034116e-04,4.200268800000000330e-03
9.800000000000034378e-04,5.000319999999999938e-03
9.900000000000034640e-04,5.600358399999999862e-03
1.000000000000003490e-03,6.400409600000000337e-03
1.010000000000003516e-03,7.400473600000000499e-03
1.020000000000003543e-03,7.400473600000000499e-03
1.030000000000003569e-03,9.000575999999999716e-03
1.040000000000003595e-03,9.400601600000000821e-03
1.050000000000003621e-03,1.040066560000000098e-02
1.060000000000003648e-03,1.180075520000000051e-02
1.070000000000003674e-03,1.100070400000000004e-02
1.080000000000003700e-03,1.000063999999999988e-02
1.090000000000003726e-03,9.800627200000000191e-03
1.100000000000003753e-03,1.000063999999999988e-02
1.110000000000003779e-03,8.600550400000000345e-03
1.120000000000003805e-03,8.600550400000000345e-03
1.130000000000003831e-03,8.600550400000000345e-03
1.140000000000003857e-03,9.000575999999999716e-03
1.150000000000003884e-03,7.000448000000000261e-03
1.160000000000003910e-03,6.600422400000000023e-03
1.170000000000003936e-03,5.600358399999999862e-03
1.180000000000003962e-03,5.600358399999999862e-03
1.190000000000003989e-03,3.800243200000000092e-03
1.200000000000004015e-03,1.600102400000000084e-03
1.210000000000004041e-03,6.000384000000000316e-04
1.220000000000004067e-03,-4.000256000000000211e-04
1.230000000000004094e-03,-1.600102400000000084e-03
1.240000000000004120e-03,-4.000256000000000645e-03
1.250000000000004146e-03,-5.800371200000000414e-03
1.260000000000004172e-03,-7.000448000000000261e-03
1.270000000000004198e-03,-9.200588800000001136e-03
1.280000000000004225e-03,-1.040066560000000098e-02
1.290000000000004251e-03,-9.800627200000000191e-03
1.300000000000004277e-03,-1.360087040000000115e-02
1.310000000000004303e-03,-1.260080640000000099e-02
1.320000000000004330e-03,-1.300083200000000036e-02
1.330000000000004356e-03,-1.340085760000000147e-02
1.340000000000004382e-03,-1.360087040000000115e-02
1.350000000000004408e-03,-1.260080640000000099e-02
1.360000000000004435e-03,-1.260080640000000099e-02
1.370000000000004461e-03,-1.120071679999999972e-02
1.380000000000004487e-03,-9.400601600000000821e-03
1.390000000000004513e-03,-8.400537600000000660e-03
1.400000000000004539e-03,-7.200460800000000813e-03
1.410000000000004566e-03,-6.600422400000000023e-03
1.420000000000004592e-03,-5.600358399999999862e-03
1.430000000000004618e-03,-4.800307200000000253e-03
1.440000000000004644e-03,-3.800243200000000092e-03
1.450000000000004671e-03,-1.600102400000000084e-03
1.460000000000004697e-03,-2.400153600000000127e-03
1.470000000000004723e-03,2.000128000000000105e-04
1.480000000000004749e-03,1.600102400000000084e-03
1.490000000000004775e-03,3.000192000000000050e-03
1.500000000000004802e-03,4.200268800000000330e-03
1.510000000000004828e-03,5.000319999999999938e-03
1.520000000000004854e-03,4.800307200000000253e-03
1.530000000000004880e-03,5.400345600000000176e-03
1.540000000000004907e-03,6.000384000000000100e-03
1.550000000000004933e-03,6.800435200000000575e-03
1.560000000000004959e-03,8.800563200000000030e-03
1.570000000000004985e-03,8.000512000000001289e-03
1.580000000000005012e-03,1.100070400000000004e-02
1.590000000000005038e-03,1.040066560000000098e-02
1.600000000000005064e-03,1.080069120000000035e-02
1.610000000000005090e-03,1.140072960000000114e-02
1.620000000000005116e-03,1.060067840000000067e-02
1.630000000000005143e-03,9.800627200000000191e-03
1.640000000000005169e-03,9.200588800000001136e-03
1.650000000000005195e-03,9.600614400000000506e-03
1.660000000000005221e-03,9.600614400000000506e-03
1.670000000000005248e-03,8.800563200000000030e-03
1.680000000000005274e-03,9.800627200000000191e-03
1.690000000000005300e-03,7.800499200000000737e-03
1.700000000000005326e-03,7.000448000000000261e-03
1.710000000000005353e-03,6.200396800000000652e-03
1.720000000000005379e-03,4.600294400000000568e-03
1.730000000000005405e-03,4.200268800000000330e-03
1.740000000000005431e-03,2.400153600000000127e-03
1.750000000000005457e-03,-2.000128000000000105e-04
1.760000000000005484e-03,-2.200140800000000008e-03
1.770000000000005510e-03,-2.600166400000000246e-03
1.780000000000005536e-03,-4.600294400000000568e-03
1.790000000000005562e-03,-6.000384000000000100e-03
1.800000000000005589e-03,-7.200460800000000813e-03
1.810000000000005615e-03,-9.000575999999999716e-03
1.820000000000005641e-03,-9.000575999999999716e-03
1.830000000000005667e-03,-1.140072960000000114e-02
1.840000000000005694e-03,-1.260080640000000099e-02
1.850000000000005720e-03,-1.240079360000000130e-02
1.860000000000005746e-03,-1.360087040000000115e-02
1.870000000000005772e-03,-1.240079360000000130e-02
1.880000000000005798e-03,-1.280081920000000067e-02
1.890000000000005825e-03,-1.300083200000000036e-02
1.900000000000005851e-03,-1.220078079999999988e-02
1.910000000000005877e-03,-1.020065280000000130e-02
1.920000000000005903e-03,-8.600550400000000345e-03
1.930000000000005930e-03,-8.400537600000000660e-03
1.940000000000005956e-03,-6.000384000000000100e-03
1.950000000000005982e-03,-6.600422400000000023e-03
1.960000000000006008e-03,-5.600358399999999862e-03
1.970000000000006034e-03,-3.400217600000000288e-03
1.980000000000006061e-03,-3.200204800000000169e-03
1.990000000000006087e-03,-1.800115200000000203e-03
2.000000000000006113e-03,0.000000000000000000e+00
2.010000000000006139e-03,1.200076800000000063e-03
2.020000000000006166e-03,3.000192000000000050e-03
2.030000000000006192e-03,3.200204800000000169e-03
2.040000000000006218e-03,3.800243200000000092e-03
2.050000000000006244e-03,4.400281600000000015e-03
2.060000000000006271e-03,6.400409600000000337e-03
2.070000000000006297e-03,6.800435200000000575e-03
2.080000000000006323e-03,6.800435200000000575e-03
2.090000000000006349e-03,8.000512000000001289e-03
2.100000000000006375e-03,9.200588800000001136e-03
2.110000000000006402e-03,1.060067840000000067e-02
2.120000000000006428e-03,1.140072960000000114e-02
2.130000000000006454e-03,1.080069120000000035e-02
2.140000000000006480e-03,1.140072960000000114e-02
2.150000000000006507e-03,1.080069120000000035e-02
2.160000000000006533e-03,9.600614400000000506e-03
2.170000000000006559e-03,8.600550400000000345e-03
2.180000000000006585e-03,9.800627200000000191e-03
2.190000000000006612e-03,8.400537600000000660e-03
2.200000000000006638e-03,9.400601600000000821e-03
2.210000000000006664e-03,8.400537600000000660e-03
2.220000000000006690e-03,8.400537600000000660e-03
2.230000000000006716e-03,6.800435200000000575e-03
2.240000000000006743e-03,6.200396800000000652e-03
2.250000000000006769e-03,5.200332800000000491e-03
2.260000000000006795e-03,4.600294400000000568e-03
2.270000000000006821e-03,2.000128000000000322e-03
2.280000000000006848e-03,1.000064000000000161e-03
2.290000000000006874e-03,-2.000128000000000105e-04
2.300000000000006900e-03,-2.800179199999999931e-03
2.310000000000006926e-03,-3.400217600000000288e-03
2.320000000000006952e-03,-6.000384000000000100e-03
2.330000000000006979e-03,-6.800435200000000575e-03
2.340000000000007005e-03,-8.000512000000001289e-03
2.350000000000007031e-03,-1.020065280000000130e-02
2.360000000000007057e-03,-1.040066560000000098e-02
2.370000000000007084e-03,-1.280081920000000067e-02
2.380000000000007110e-03,-1.300083200000000036e-02
2.390000000000007136e-03,-1.300083200000000036e-02
2.400000000000007162e-03,-1.260080640000000099e-02
2.410000000000007189e-03,-1.300083200000000036e-02
2.420000000000007215e-03,-1.220078079999999988e-02
2.430000000000007241e-03,-1.100070400000000004e-02
2.440000000000007267e-03,-1.060067840000000067e-02
2.450000000000007293e-03,-9.600614400000000506e-03
2.460000000000007320e-03,-7.600486400000000184e-03
2.470000000000007346e-03,-7.200460800000000813e-03
2.480000000000007372e-03,-6.200396800000000652e-03
2.490000000000007398e-03,-6.200396800000000652e-03
2.500000000000007425e-03,-4.800307200000000253e-03
2.510000000000007451e-03,-3.200204800000000169e-03
2.520000000000007477e-03,-1.200076800000000063e-03
2.530000000000007503e-03,-8.000512000000000422e-04
2.540000000000007530e-03,1.400089599999999965e-03
2.550000000000007556e-03,2.000128000000000322e-03
2.560000000000007582e-03,2.600166400000000246e-03
2.570000000000007608e-03,4.000256000000000645e-03
2.580000000000007634e-03,4.800307200000000253e-03
2.590000000000007661e-03,6.200396800000000652e-03
2.600000000000007687e-03,6.000384000000000100e-03
2.610000000000007713e-03,7.000448000000000261e-03
2.620000000000007739e-03,7.600486400000000184e-03
2.630000000000007766e-03,8.600550400000000345e-03
2.640000000000007792e-03,8.800563200000000030e-03
2.650000000000007818e-03,1.000063999999999988e-02
2.660000000000007844e-03,1.180075520000000051e-02
2.670000000000007871e-03,1.160074240000000083e-02
2.680000000000007897e-03,1.140072960000000114e-02
2.690000000000007923e-03,1.080069120000000035e-02
2.700000000000007949e-03,1.060067840000000067e-02
2.710000000000007975e-03,1.040066560000000098e-02
2.720000000000008002e-03,1.040066560000000098e-02
2.730000000000008028e-03,9.200588800000001136e-03
2.740000000000008054e-03,8.600550400000000345e-03
2.750000000000008080e-03,9.200588800000001136e-03
2.760000000000008107e-03,8.000512000000001289e-03
2.770000000000008133e-03,7.000448000000000261e-03
2.780000000000008159e-03,7.000448000000000261e-03
2.790000000000008185e-03,4.600294400000000568e-03
2.800000000000008211e-03,3.000192000000000050e-03
2.810000000000008238e-03,1.600102400000000084e-03
2.820000000000008264e-03,-1.400089599999999965e-03
2.830000000000008290e-03,-2.200140800000000008e-03
2.840000000000008316e-03,-2.600166400000000246e-03
2.850000000000008343e-03,-4.400281600000000015e-03
2.860000000000008369e-03,-5.800371200000000414e-03
2.870000000000008395e-03,-8.400537600000000660e-03
2.880000000000008421e-03,-1.000063999999999988e-02
2.890000000000008448e-03,-1.160074240000000083e-02
2.900000000000008474e-03,-1.280081920000000067e-02
2.910000000000008500e-03,-1.320084480000000005e-02
2.920000000000008526e-03,-1.280081920000000067e-02
2.930000000000008552e-03,-1.380088320000000084e-02
2.940000000000008579e-03,-1.320084480000000005e-02
2.950000000000008605e-03,-1.300083200000000036e-02
2.960000000000008631e-03,-1.220078079999999988e-02
2.970000000000008657e-03,-1.220078079999999988e-02
2.980000000000008684e-03,-9.600614400000000506e-03
2.990000000000008710e-03,-8.400537600000000660e-03
3.000000000000008736e-03,-7.600486400000000184e-03
3.010000000000008762e-03,-6.600422400000000023e-03
3.020000000000008789e-03,-5.000319999999999938e-03
3.030000000000008815e-03,-6.400409600000000337e-03
3.040000000000008841e-03,-3.800243200000000092e-03
3.050000000000008867e-03,-3.000192000000000050e-03
3.060000000000008893e-03,-4.000256000000000211e-04
3.070000000000008920e-03,2.000128000000000105e-04
3.080000000000008946e-03,1.200076800000000063e-03
3.090000000000008972e-03,1.800115200000000203e-03
3.100000000000008998e-03,3.600230400000000407e-03
3.110000000000009025e-03,4.400281600000000015e-03
3.120000000000009051e-03,5.000319999999999938e-03
3.130000000000009077e-03,5.000319999999999938e-03
3.140000000000009103e-03,5.600358399999999862e-03
3.150000000000009130e-03,6.400409600000000337e-03
3.160000000000009156e-03,6.800435200000000575e-03
3.170000000000009182e-03,8.600550400000000345e-03
3.180000000000009208e-03,1.000063999999999988e-02
3.190000000000009234e-03,1.100070400000000004e-02
3.200000000000009261e-03,1.180075520000000051e-02
3.210000000000009287e-03,1.260080640000000099e-02
3.220000000000009313e-03,1.180075520000000051e-02
3.230000000000009339e-03,1.060067840000000067e-02
3.240000000000009366e-03,1.000063999999999988e-02
3.250000000000009392e-03,1.000063999999999988e-02
3.260000000000009418e-03,1.020065280000000130e-02
3.270000000000009444e-03,9.800627200000000191e-03
3.280000000000009470e-03,7.400473600000000499e-03
3.290000000000009497e-03,8.400537600000000660e-03
3.300000000000009523e-03,7.800499200000000737e-03
3.310000000000009549e-03,7.200460800000000813e-03
3.320000000000009575e-03,4.800307200000000253e-03
3.330000000000009602e-03,4.400281600000000015e-03
3.340000000000009628e-03,2.600166400000000246e-03
3.350000000000009654e-03,1.200076800000000063e-03
3.360000000000009680e-03,-2.000128000000000322e-03
3.370000000000009707e-03,-2.800179199999999931e-03
3.380000000000009733e-03,-3.000192000000000050e-03
3.390000000000009759e-03,-6.600422400000000023e-03
3.400000000000009785e-03,-7.200460800000000813e-03
3.410000000000009811e-03,-8.400537600000000660e-03
3.420000000000009838e-03,-1.120071679999999972e-02
3.430000000000009864e-03,-1.140072960000000114e-02
3.440000000000009890e-03,-1.380088320000000084e-02
3.450000000000009916e-03,-1.300083200000000036e-02
3.460000000000009943e-03,-1.380088320000000084e-02
3.470000000000009969e-03,-1.400089600000000052e-02
3.480000000000009995e-03,-1.320084480000000005e-02
3.490000000000010021e-03,-1.300083200000000036e-02
3.500000000000010048e-03,-1.260080640000000099e-02
3.510000000000010074e-03,-1.220078079999999988e-02
3.520000000000010100e-03,-1.060067840000000067e-02
3.530000000000010126e-03,-9.800627200000000191e-03
3.540000000000010152e-03,-8.600550400000000345e-03
3.550000000000010179e-03,-8.400537600000000660e-03
3.560000000000010205e-03,-6.000384000000000100e-03
3.570000000000010231e-03,-5.400345600000000176e-03
3.580000000000010257e-03,-3.800243200000000092e-03
3.590000000000010284e-03,-1.400089599999999965e-03
3.600000000000010310e-03,-1.400089599999999965e-03
3.610000000000010336e-03,2.000128000000000105e-04
3.620000000000010796e-03,2.000128000000000322e-03
3.630000000000010388e-03,3.000192000000000050e-03
3.640000000000009981e-03,4.000256000000000645e-03
3.650000000000010441e-03,4.400281600000000015e-03
3.660000000000010901e-03,4.800307200000000253e-03
3.670000000000010493e-03,4.800307200000000253e-03
3.680000000000010086e-03,7.000448000000000261e-03
3.690000000000010546e-03,6.800435200000000575e-03
3.700000000000011006e-03,7.800499200000000737e-03
3.710000000000010598e-03,1.020065280000000130e-02
3.720000000000010191e-03,1.080069120000000035e-02
3.730000000000010651e-03,1.120071679999999972e-02
3.740000000000011111e-03,1.280081920000000067e-02
3.750000000000010703e-03,1.180075520000000051e-02
3.760000000000010296e-03,1.080069120000000035e-02
3.770000000000010756e-03,1.060067840000000067e-02
3.780000000000011216e-03,1.020065280000000130e-02
3.790000000000010808e-03,1.000063999999999988e-02
3.800000000000010401e-03,9.000575999999999716e-03
3.810000000000010861e-03,1.000063999999999988e-02
3.820000000000011321e-03,9.200588800000001136e-03
3.830000000000010913e-03,8.400537600000000660e-03
3.840000000000010506e-03,7.200460800000000813e-03
3.850000000000010966e-03,7.000448000000000261e-03
3.860000000000011425e-03,5.800371200000000414e-03
3.870000000000011018e-03,3.000192000000000050e-03
3.880000000000010611e-03,2.600166400000000246e-03
3.890000000000011070e-03,-6.000384000000000316e-04
3.900000000000011530e-03,-2.200140800000000008e-03
3.910000000000010689e-03,-3.600230400000000407e-03
3.920000000000010282e-03,-5.600358399999999862e-03
3.930000000000010742e-03,-6.800435200000000575e-03
3.940000000000011202e-03,-9.400601600000000821e-03
3.950000000000010794e-03,-1.180075520000000051e-02
3.960000000000010387e-03,-1.320084480000000005e-02
3.970000000000010847e-03,-1.260080640000000099e-02
3.980000000000011307e-03,-1.400089600000000052e-02
3.990000000000010899e-03,-1.460093440000000131e-02
4.000000000000010492e-03,-1.380088320000000084e-02
4.010000000000010952e-03,-1.400089600000000052e-02
4.020000000000011411e-03,-1.440092160000000163e-02
4.030000000000011004e-03,-1.420090880000000021e-02
4.040000000000010597e-03,-1.180075520000000051e-02
4.050000000000011056e-03,-1.020065280000000130e-02
4.060000000000011516e-03,-8.200524800000000974e-03
4.070000000000011109e-03,-7.200460800000000813e-03
4.080000000000010701e-03,-7.000448000000000261e-03
4.090000000000011161e-03,-4.400281600000000015e-03
4.100000000000011621e-03,-4.800307200000000253e-03
4.110000000000011214e-03,-4.000256000000000645e-03
4.120000000000010806e-03,-2.800179199999999931e-03
4.130000000000011266e-03,-1.000064000000000161e-03
4.140000000000011726e-03,0.000000000000000000e+00
4.150000000000011319e-03,1.000064000000000161e-03
4.160000000000010911e-03,4.600294400000000568e-03
4.170000000000011371e-03,2.800179199999999931e-03
4.180000000000011831e-03,5.000319999999999938e-03
4.190000000000011424e-03,5.800371200000000414e-03
4.200000000000011016e-03,4.800307200000000253e-03
4.210000000000011476e-03,5.800371200000000414e-03
4.220000000000011936e-03,6.800435200000000575e-03
4.230000000000011529e-03,7.400473600000000499e-03
4.240000000000011121e-03,8.800563200000000030e-03
4.250000000000011581e-03,9.600614400000000506e-03
4.260000000000012041e-03,1.220078079999999988e-02
4.270000000000011633e-03,1.200076800000000020e-02
4.280000000000011226e-03,1.140072960000000114e-02
4.290000000000011686e-03,1.120071679999999972e-02
4.300000000000012146e-03,1.060067840000000067e-02
4.310000000000011738e-03,9.600614400000000506e-03
4.320000000000011331e-03,9.600614400000000506e-03
4.330000000000011791e-03,1.000063999999999988e-02
4.340000000000012251e-03,9.000575999999999716e-03
4.350000000000011843e-03,9.200588800000001136e-03
4.360000000000011436e-03,8.400537600000000660e-03
4.370000000000011896e-03,8.000512000000001289e-03
4.380000000000012356e-03,7.000448000000000261e-03
4.390000000000011948e-03,6.200396800000000652e-03
4.400000000000011541e-03,5.200332800000000491e-03
4.410000000000012001e-03,2.200140800000000008e-03
4.420000000000012461e-03,1.400089599999999965e-03
4.430000000000012053e-03,-6.000384000000000316e-04
4.440000000000011646e-03,-3.800243200000000092e-03
4.450000000000012106e-03,-5.000319999999999938e-03
4.460000000000012566e-03,-6.200396800000000652e-03
4.470000000000012158e-03,-8.200524800000000974e-03
4.480000000000011751e-03,-9.000575999999999716e-03
4.490000000000012211e-03,-1.080069120000000035e-02
4.500000000000012670e-03,-1.360087040000000115e-02
4.510000000000012263e-03,-1.440092160000000163e-02
4.520000000000011856e-03,-1.240079360000000130e-02
4.530000000000012315e-03,-1.260080640000000099e-02
4.540000000000012775e-03,-1.380088320000000084e-02
4.550000000000012368e-03,-1.500096000000000068e-02
4.560000000000011960e-03,-1.480094720000000100e-02
4.570000000000012420e-03,-1.320084480000000005e-02
4.580000000000012880e-03,-1.120071679999999972e-02
4.590000000000012473e-03,-9.200588800000001136e-03
4.600000000000012065e-03,-7.600486400000000184e-03
4.610000000000012525e-03,-7.000448000000000261e-03
4.620000000000012985e-03,-7.000448000000000261e-03
4.630000000000012578e-03,-5.400345600000000176e-03
4.640000000000012170e-03,-5.200332800000000491e-03
4.650000000000012630e-03,-3.200204800000000169e-03
4.660000000000013090e-03,-1.200076800000000063e-03
4.670000000000012683e-03,-1.000064000000000161e-03
4.680000000000012275e-03,1.400089599999999965e-03
4.690000000000012735e-03,1.600102400000000084e-03
4.700000000000013195e-03,3.000192000000000050e-03
4.710000000000012788e-03,3.600230400000000407e-03
4.720000000000012380e-03,3.800243200000000092e-03
4.730000000000012840e-03,5.800371200000000414e-03
4.740000000000013300e-03,6.600422400000000023e-03
4.750000000000012892e-03,6.400409600000000337e-03
4.760000000000012485e-03,7.400473600000000499e-03
4.770000000000012945e-03,7.000448000000000261e-03
4.780000000000013405e-03,1.000063999999999988e-02
4.790000000000012997e-03,1.000063999999999988e-02
4.800000000000012590e-03,1.080069120000000035e-02
4.810000000000013050e-03,1.160074240000000083e-02
4.820000000000013510e-03,1.140072960000000114e-02
4.830000000000013102e-03,1.080069120000000035e-02
4.840000000000012695e-03,1.140072960000000114e-02
4.850000000000013155e-03,1.060067840000000067e-02
4.860000000000013615e-03,1.120071679999999972e-02
4.870000000000013207e-03,1.000063999999999988e-02
4.880000000000012800e-03,1.040066560000000098e-02
4.890000000000013260e-03,9.000575999999999716e-03
4.900000000000013720e-03,7.200460800000000813e-03
4.910000000000013312e-03,8.400537600000000660e-03
4.920000000000012905e-03,6.600422400000000023e-03
4.930000000000013365e-03,5.200332800000000491e-03
4.940000000000013824e-03,3.600230400000000407e-03
4.950000000000013417e-03,2.200140800000000008e-03
4.960000000000013010e-03,-8.000512000000000422e-04
4.970000000000013470e-03,-3.000192000000000050e-03
4.980000000000013929e-03,-3.400217600000000288e-03
4.990000000000013522e-03,-5.800371200000000414e-03
5.000000000000013115e-03,-8.000512000000001289e-03
5.010000000000013574e-03,-9.000575999999999716e-03
5.020000000000014034e-03,-1.100070400000000004e-02
5.030000000000013627e-03,-1.240079360000000130e-02
5.040000000000013219e-03,-1.320084480000000005e-02
5.050000000000013679e-03,-1.340085760000000147e-02
5.060000000000014139e-03,-1.480094720000000100e-02
5.070000000000013732e-03,-1.420090880000000021e-02
5.080000000000013324e-03,-1.460093440000000131e-02
5.090000000000013784e-03,-1.420090880000000021e-02
5.100000000000014244e-03,-1.460093440000000131e-02
5.110000000000013837e-03,-1.200076800000000020e-02
5.120000000000013429e-03,-1.080069120000000035e-02
5.130000000000013889e-03,-9.400601600000000821e-03
5.140000000000014349e-03,-8.800563200000000030e-03
5.150000000000013942e-03,-7.200460800000000813e-03
5.160000000000013534e-03,-7.400473600000000499e-03
5.170000000000013994e-03,-5.800371200000000414e-03
5.180000000000014454e-03,-5.400345600000000176e-03
5.190000000000014047e-03,-3.800243200000000092e-03
5.200000000000013639e-03,-8.000512000000000422e-04
5.210000000000014099e-03,1.200076800000000063e-03
5.220000000000014559e-03,8.000512000000000422e-04
5.230000000000014151e-03,2.200140800000000008e-03
5.240000000000013744e-03,3.600230400000000407e-03
5.250000000000014204e-03,5.200332800000000491e-03
5.260000000000014664e-03,5.800371200000000414e-03
5.270000000000014256e-03,6.000384000000000100e-03
5.280000000000013849e-03,6.200396800000000652e-03
5.290000000000014309e-03,6.800435200000000575e-03
5.300000000000014769e-03,9.800627200000000191e-03
5.310000000000014361e-03,1.120071679999999972e-02
5.320000000000013954e-03,1.180075520000000051e-02
5.330000000000014414e-03,1.180075520000000051e-02
5.340000000000014874e-03,1.240079360000000130e-02
5.350000000000014466e-03,1.220078079999999988e-02
5.360000000000014059e-03,1.140072960000000114e-02
5.370000000000014519e-03,1.160074240000000083e-02
5.380000000000014979e-03,1.080069120000000035e-02
5.390000000000014571e-03,1.000063999999999988e-02
5.400000000000014164e-03,1.000063999999999988e-02
5.410000000000014624e-03,9.800627200000000191e-03
